"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973659184.1973660464",".1973659184.1973660528","0","0","0",".1973659184.1973660272","0",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","100",".1973659184.1973660464",".1973659184.1973660528","0","0","0",".1973659184.1973660272","0",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","100",".1973659184.1973660464",".1973659184.1973660528","0","0","0",".1973659184.1973660272","0",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","100",".1973659184.1973660464",".1973659184.1973660528","0","0","0",".1973659184.1973660272","0",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","100",".1973659184.1973660464",".1973659184.1973660528","0","0","0",".1973659184.1973660272","0",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","100",".1973659184.1973660464",".1973659184.1973660528","0","0","0",".1973659184.1973660272","0",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","100",".1973659184.1973660464",".1973659184.1973660528","0","0","0",".1973659184.1973660272","0",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","100",".1973659184.1973660464",".1973659184.1973660528","0","0","0",".1973659184.1973660272","0",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","100",".1973659184.1973660464",".1973659184.1973660528","0","0","0",".1973659184.1973660272","0",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","100",".1973659184.1973660464",".1973659184.1973660528","0","0","0",".1973659184.1973660272","0",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","100",".1973659184.1973660464",".1973659184.1973660528","0","0","0",".1973659184.1973660272","0",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","99.96599459832478",".1973659184.1973660464",".1973659184.1973660528","0.0014548819444444442","0.0014548819444444442","0",".1973659184.1973660272","0.021331310272216797",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","99.93198919664957",".1973659184.1973660464",".1973659184.1973660528","0.0029097638888888884","0.0029097638888888884","0",".1973659184.1973660272","0.16007280349731445",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","99.89798379497435",".1973659184.1973660464",".1973659184.1973660528","0.004364645833333332","0.004364645833333332","0",".1973659184.1973660272","0.30061841011047363",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","99.86397839329913",".1973659184.1973660464",".1973659184.1973660528","0.005819527777777777","0.005819527777777777","0",".1973659184.1973660272","0.5107009410858154",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","99.82997299162392",".1973659184.1973660464",".1973659184.1973660528","0.007274409722222221","0.007274409722222221","0",".1973659184.1973660272","0.733396053314209",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","99.7959675899487",".1973659184.1973660464",".1973659184.1973660528","0.008729291666666665","0.008729291666666665","0",".1973659184.1973660272","0.955268383026123",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","99.76196218827349",".1973659184.1973660464",".1973659184.1973660528","0.010184173611111109","0.010184173611111109","0",".1973659184.1973660272","1.175563097000122",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","99.72795678659827",".1973659184.1973660464",".1973659184.1973660528","0.011639055555555554","0.011639055555555554","0",".1973659184.1973660272","1.3980214595794678",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","99.69395138492305",".1973659184.1973660464",".1973659184.1973660528","0.013093937499999998","0.013093937499999998","0",".1973659184.1973660272","1.6185977458953857",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","99.65994598324784",".1973659184.1973660464",".1973659184.1973660528","0.014548819444444442","0.014548819444444442","0",".1973659184.1973660272","1.8378407955169678",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","99.62594058157262",".1973659184.1973660464",".1973659184.1973660528","0.016003701388888885","0.016003701388888885","0",".1973659184.1973660272","2.0554351806640625",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","99.5919351798974",".1973659184.1973660464",".1973659184.1973660528","0.01745858333333333","0.01745858333333333","0",".1973659184.1973660272","2.2766165733337402",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","99.55792977822219",".1973659184.1973660464",".1973659184.1973660528","0.0014548819444444442","0.018913465277777774","0",".1973659184.1973660272","0.2702474594116211",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","99.52392437654697",".1973659184.1973660464",".1973659184.1973660528","0.0029097638888888884","0.020368347222222218","0",".1973659184.1973660272","0.49081873893737793",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","99.48991897487176",".1973659184.1973660464",".1973659184.1973660528","0.004364645833333332","0.021823229166666663","0",".1973659184.1973660272","0.7052867412567139",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","99.45591357319654",".1973659184.1973660464",".1973659184.1973660528","0.005819527777777777","0.023278111111111107","0",".1973659184.1973660272","0.9197239875793457",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","99.42190817152132",".1973659184.1973660464",".1973659184.1973660528","0.007274409722222221","0.02473299305555555","0",".1973659184.1973660272","1.1357452869415283",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","99.38790276984611",".1973659184.1973660464",".1973659184.1973660528","0.008729291666666665","0.026187874999999996","0",".1973659184.1973660272","1.3311352729797363",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","99.35389736817089",".1973659184.1973660464",".1973659184.1973660528","0.010184173611111109","0.02764275694444444","0",".1973659184.1973660272","1.4683458805084229",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","99.31989196649567",".1973659184.1973660464",".1973659184.1973660528","0.011639055555555554","0.029097638888888885","0",".1973659184.1973660272","1.6060645580291748",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","99.28588656482046",".1973659184.1973660464",".1973659184.1973660528","0.013093937499999998","0.03055252083333333","0",".1973659184.1973660272","1.743800401687622",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","99.25188116314524",".1973659184.1973660464",".1973659184.1973660528","0.014548819444444442","0.03200740277777777","0",".1973659184.1973660272","1.8820741176605225",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","99.21787576147003",".1973659184.1973660464",".1973659184.1973660528","0.016003701388888885","0.033462284722222214","0",".1973659184.1973660272","2.0213027000427246",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","99.18387035979481",".1973659184.1973660464",".1973659184.1973660528","0.01745858333333333","0.03491716666666666","0",".1973659184.1973660272","2.158385992050171",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","99.1498649581196",".1973659184.1973660464",".1973659184.1973660528","0.018913465277777774","0.0363720486111111","0",".1973659184.1973660272","2.2992992401123047",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","99.11585955644438",".1973659184.1973660464",".1973659184.1973660528","0.020368347222222218","0.03782693055555555","0",".1973659184.1973660272","2.4374642372131348",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","99.08185415476916",".1973659184.1973660464",".1973659184.1973660528","0.0014548819444444442","0.03928181249999999","0",".1973659184.1973660272","0.15298724174499512",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","99.04784875309394",".1973659184.1973660464",".1973659184.1973660528","0.0029097638888888884","0.040736694444444436","0",".1973659184.1973660272","0.28967714309692383",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","99.01384335141873",".1973659184.1973660464",".1973659184.1973660528","0.004364645833333332","0.04219157638888888","0",".1973659184.1973660272","0.42960381507873535",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","98.97983794974351",".1973659184.1973660464",".1973659184.1973660528","0.005819527777777777","0.043646458333333325","0",".1973659184.1973660272","0.5687315464019775",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","98.9458325480683",".1973659184.1973660464",".1973659184.1973660528","0.007274409722222221","0.04510134027777777","0",".1973659184.1973660272","0.7074148654937744",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","98.91182714639308",".1973659184.1973660464",".1973659184.1973660528","0.008729291666666665","0.046556222222222214","0",".1973659184.1973660272","0.8509340286254883",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","98.87782174471786",".1973659184.1973660464",".1973659184.1973660528","0.010184173611111109","0.04801110416666666","0",".1973659184.1973660272","0.990321159362793",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","98.84381634304265",".1973659184.1973660464",".1973659184.1973660528","0.011639055555555554","0.0494659861111111","0",".1973659184.1973660272","1.1302316188812256",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","98.80981094136743",".1973659184.1973660464",".1973659184.1973660528","0.013093937499999998","0.05092086805555555","0",".1973659184.1973660272","1.269801139831543",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","98.77580553969221",".1973659184.1973660464",".1973659184.1973660528","0.014548819444444442","0.05237574999999999","0",".1973659184.1973660272","1.4105610847473145",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","98.741800138017",".1973659184.1973660464",".1973659184.1973660528","0.016003701388888885","0.053830631944444436","0",".1973659184.1973660272","1.556260108947754",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","98.70779473634178",".1973659184.1973660464",".1973659184.1973660528","0.0014548819444444442","0.05528551388888888","0",".1973659184.1973660272","0.15734004974365234",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","98.67378933466657",".1973659184.1973660464",".1973659184.1973660528","0.0029097638888888884","0.056740395833333325","0",".1973659184.1973660272","0.29474735260009766",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","98.63978393299135",".1973659184.1973660464",".1973659184.1973660528","0.004364645833333332","0.05819527777777777","0",".1973659184.1973660272","0.43218278884887695",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","98.60577853131613",".1973659184.1973660464",".1973659184.1973660528","0.005819527777777777","0.059650159722222214","0",".1973659184.1973660272","0.5699818134307861",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","98.57177312964092",".1973659184.1973660464",".1973659184.1973660528","0.007274409722222221","0.06110504166666666","0",".1973659184.1973660272","0.707796573638916",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","98.5377677279657",".1973659184.1973660464",".1973659184.1973660528","0.008729291666666665","0.0625599236111111","0",".1973659184.1973660272","0.847426176071167",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","98.50376232629048",".1973659184.1973660464",".1973659184.1973660528","0.010184173611111109","0.06401480555555554","0",".1973659184.1973660272","0.9991023540496826",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","98.46975692461527",".1973659184.1973660464",".1973659184.1973660528","0.011639055555555554","0.06546968749999998","0",".1973659184.1973660272","1.1518385410308838",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","98.43575152294005",".1973659184.1973660464",".1973659184.1973660528","0.0014548819444444442","0.06692456944444443","0",".1973659184.1973660272","0.15567827224731445",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","98.40174612126484",".1973659184.1973660464",".1973659184.1973660528","0.0029097638888888884","0.06837945138888887","0",".1973659184.1973660272","0.2925410270690918",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","98.36774071958962",".1973659184.1973660464",".1973659184.1973660528","0.004364645833333332","0.06983433333333332","0",".1973659184.1973660272","0.44620490074157715",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","98.3337353179144",".1973659184.1973660464",".1973659184.1973660528","0.005819527777777777","0.07128921527777776","0",".1973659184.1973660272","0.6018569469451904",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","98.29972991623919",".1973659184.1973660464",".1973659184.1973660528","0.007274409722222221","0.0727440972222222","0",".1973659184.1973660272","0.7401261329650879",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","98.26572451456397",".1973659184.1973660464",".1973659184.1973660528","0.008729291666666665","0.07419897916666665","0",".1973659184.1973660272","0.8775489330291748",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
"60.55","98.23171911288875",".1973659184.1973660464",".1973659184.1973660528","0.010184173611111109","0.0756538611111111","0",".1973659184.1973660272","1.0156142711639404",".1973659184.1973660016",".1973659184.1973660336","11:36:16"
